index,point_timestamp,point_value
0,2025-03-14 20:00:00,22.54191169990076
1,2025-03-14 21:00:00,27.821196521374286
2,2025-03-14 22:00:00,23.884039780931413
3,2025-03-14 23:00:00,28.064782043069453
4,2025-03-15 00:00:00,28.99211359331336
5,2025-03-15 01:00:00,34.331143915800226
6,2025-03-15 02:00:00,30.801827361695857
7,2025-03-15 03:00:00,31.94410872361492
8,2025-03-15 04:00:00,33.30151448386654
9,2025-03-15 05:00:00,30.235920087877115
10,2025-03-15 06:00:00,29.67603372125255
11,2025-03-15 07:00:00,28.31212316703868
12,2025-03-15 08:00:00,24.278867724179413
13,2025-03-15 09:00:00,20.760151612242648
14,2025-03-15 10:00:00,20.72032228000649
15,2025-03-15 11:00:00,18.084612193277355
16,2025-03-15 12:00:00,13.974654488829692
17,2025-03-15 13:00:00,13.101784063456794
18,2025-03-15 14:00:00,14.710820508063922
19,2025-03-15 15:00:00,16.229817709244195
20,2025-03-15 16:00:00,16.237093826077828
21,2025-03-15 17:00:00,18.615838501734085
22,2025-03-15 18:00:00,17.54731258177901
23,2025-03-15 19:00:00,21.710963731902893
24,2025-03-15 20:00:00,26.862436632984824
25,2025-03-15 21:00:00,30.329631334464704
26,2025-03-15 22:00:00,28.99434949829635
27,2025-03-15 23:00:00,35.37821361518539
28,2025-03-16 00:00:00,33.00532246506232
29,2025-03-16 01:00:00,36.00264426737895
30,2025-03-16 02:00:00,32.62619091000454
31,2025-03-16 03:00:00,34.724104512754806
32,2025-03-16 04:00:00,35.17982121862205
33,2025-03-16 05:00:00,31.84033813414892
34,2025-03-16 06:00:00,32.15184728601911
35,2025-03-16 07:00:00,29.45497949566485
36,2025-03-16 08:00:00,24.83740395810193
37,2025-03-16 09:00:00,23.18321515744563
38,2025-03-16 10:00:00,22.43609109652505
39,2025-03-16 11:00:00,19.741479117771352
40,2025-03-16 12:00:00,18.28097558830479
41,2025-03-16 13:00:00,24.22756301318735
42,2025-03-16 14:00:00,19.36247850818844
43,2025-03-16 15:00:00,18.041604381801232
44,2025-03-16 16:00:00,20.182628449537667
45,2025-03-16 17:00:00,20.69412766285864
46,2025-03-16 18:00:00,22.28124845600833
47,2025-03-16 19:00:00,27.041184713673147
48,2025-03-16 20:00:00,28.63872443115217
49,2025-03-16 21:00:00,32.60152439500219
50,2025-03-16 22:00:00,30.863951956260983
