index,point_timestamp,point_value
0,2025-03-14 20:00:00,19.02190944211713
1,2025-03-14 21:00:00,22.828637219148177
2,2025-03-14 22:00:00,24.50992516860232
3,2025-03-14 23:00:00,33.14927923078506
4,2025-03-15 00:00:00,31.686514761359373
5,2025-03-15 01:00:00,30.23713142466223
6,2025-03-15 02:00:00,32.24549415354727
7,2025-03-15 03:00:00,32.730904970176475
8,2025-03-15 04:00:00,33.28381660013997
9,2025-03-15 05:00:00,31.86330843823217
10,2025-03-15 06:00:00,30.84044608318035
11,2025-03-15 07:00:00,26.98445257594814
12,2025-03-15 08:00:00,19.929585141747808
13,2025-03-15 09:00:00,19.593985035135358
14,2025-03-15 10:00:00,19.069210071819644
15,2025-03-15 11:00:00,17.8436880235642
16,2025-03-15 12:00:00,18.10758050222679
17,2025-03-15 13:00:00,14.361135583096912
18,2025-03-15 14:00:00,16.10240338642323
19,2025-03-15 15:00:00,16.30397298165169
20,2025-03-15 16:00:00,16.850944250751137
21,2025-03-15 17:00:00,18.53213300116552
22,2025-03-15 18:00:00,20.661138576470517
23,2025-03-15 19:00:00,26.37151202475509
24,2025-03-15 20:00:00,28.67260574710317
25,2025-03-15 21:00:00,27.24839887255476
26,2025-03-15 22:00:00,28.89987606633568
27,2025-03-15 23:00:00,33.89973884994979
28,2025-03-16 00:00:00,33.205941620143044
29,2025-03-16 01:00:00,35.96861810966262
30,2025-03-16 02:00:00,41.13476033152199
31,2025-03-16 03:00:00,39.20430214259566
32,2025-03-16 04:00:00,34.39966342193553
33,2025-03-16 05:00:00,33.14515791430148
34,2025-03-16 06:00:00,30.156949264681664
35,2025-03-16 07:00:00,30.154503005015773
36,2025-03-16 08:00:00,26.5333637325687
37,2025-03-16 09:00:00,25.810006526309184
38,2025-03-16 10:00:00,22.510063967574744
39,2025-03-16 11:00:00,18.79461950479101
40,2025-03-16 12:00:00,20.045078973307387
41,2025-03-16 13:00:00,17.22426142688693
42,2025-03-16 14:00:00,18.70113455169209
43,2025-03-16 15:00:00,15.614854822926246
44,2025-03-16 16:00:00,18.78341912425073
45,2025-03-16 17:00:00,21.50552182105919
46,2025-03-16 18:00:00,19.00530559577973
47,2025-03-16 19:00:00,29.198584021228918
48,2025-03-16 20:00:00,28.502266589237312
49,2025-03-16 21:00:00,34.943406224853845
50,2025-03-16 22:00:00,34.522357497155696
51,2025-03-16 23:00:00,33.961239303188016
52,2025-03-17 00:00:00,35.211147834631845
53,2025-03-17 01:00:00,33.01556905782033
54,2025-03-17 02:00:00,38.66523452123411
55,2025-03-17 03:00:00,37.95346561939546
56,2025-03-17 04:00:00,33.39076579532157
57,2025-03-17 05:00:00,36.56230731582854
58,2025-03-17 06:00:00,28.199071944650267
59,2025-03-17 07:00:00,29.04073591406961
60,2025-03-17 08:00:00,26.805365162606403
61,2025-03-17 09:00:00,17.767322259788337
62,2025-03-17 10:00:00,24.85075688310994
63,2025-03-17 11:00:00,23.006106736308283
64,2025-03-17 12:00:00,16.996822638031457
65,2025-03-17 13:00:00,14.53584213658798
66,2025-03-17 14:00:00,16.555500484499856
67,2025-03-17 15:00:00,17.848358963302847
68,2025-03-17 16:00:00,15.949505346245344
69,2025-03-17 17:00:00,20.897411777519537
70,2025-03-17 18:00:00,19.09040136120879
71,2025-03-17 19:00:00,20.163679179053386
72,2025-03-17 20:00:00,26.1874840040158
