index,point_timestamp,point_value
0,2025-03-14 20:00:00,21.790555853177825
1,2025-03-14 21:00:00,23.77526237133713
2,2025-03-14 22:00:00,19.541514212752496
3,2025-03-14 23:00:00,27.07238703129092
4,2025-03-15 00:00:00,24.74842023853271
5,2025-03-15 01:00:00,25.998918566070905
6,2025-03-15 02:00:00,29.46832191333529
7,2025-03-15 03:00:00,30.737301466937613
8,2025-03-15 04:00:00,32.72296654328419
9,2025-03-15 05:00:00,27.362118412659022
10,2025-03-15 06:00:00,26.34192980002267
11,2025-03-15 07:00:00,21.657923342750557
12,2025-03-15 08:00:00,23.210990095286927
13,2025-03-15 09:00:00,18.64435401484766
14,2025-03-15 10:00:00,17.21436551628675
15,2025-03-15 11:00:00,17.30472055599569
16,2025-03-15 12:00:00,12.095791483755695
17,2025-03-15 13:00:00,12.82402667941674
18,2025-03-15 14:00:00,12.780771655558718
19,2025-03-15 15:00:00,12.47065507163702
20,2025-03-15 16:00:00,9.746702141641938
21,2025-03-15 17:00:00,16.897464993325144
22,2025-03-15 18:00:00,17.313327057917423
23,2025-03-15 19:00:00,21.71946336921961
24,2025-03-15 20:00:00,24.144730520288604
25,2025-03-15 21:00:00,26.75191455604275
26,2025-03-15 22:00:00,29.826931834457405
27,2025-03-15 23:00:00,31.16980456358934
28,2025-03-16 00:00:00,33.21169984489784
29,2025-03-16 01:00:00,32.35131481878784
30,2025-03-16 02:00:00,36.19933455843778
31,2025-03-16 03:00:00,37.65626335275439
32,2025-03-16 04:00:00,30.332752382341027
33,2025-03-16 05:00:00,33.07421013479757
34,2025-03-16 06:00:00,27.241523058900967
35,2025-03-16 07:00:00,28.396717601564127
36,2025-03-16 08:00:00,22.871352465063275
37,2025-03-16 09:00:00,22.099845597464597
38,2025-03-16 10:00:00,21.415923524007
39,2025-03-16 11:00:00,23.131441341234165
40,2025-03-16 12:00:00,17.30080688469094
41,2025-03-16 13:00:00,18.23452672822222
42,2025-03-16 14:00:00,16.021472507419443
43,2025-03-16 15:00:00,11.81822584391788
44,2025-03-16 16:00:00,17.835256171579626
45,2025-03-16 17:00:00,18.149776242837827
46,2025-03-16 18:00:00,19.813087217472475
47,2025-03-16 19:00:00,21.41978088078325
48,2025-03-16 20:00:00,24.154616640003223
49,2025-03-16 21:00:00,25.317294858020496
50,2025-03-16 22:00:00,30.506694050243187
51,2025-03-16 23:00:00,32.487549781454895
52,2025-03-17 00:00:00,35.718940630838304
53,2025-03-17 01:00:00,33.12385293015131
54,2025-03-17 02:00:00,36.10532557807688
55,2025-03-17 03:00:00,33.32973299429192
56,2025-03-17 04:00:00,34.61529164471123
57,2025-03-17 05:00:00,32.67782088163475
58,2025-03-17 06:00:00,34.51240012707838
59,2025-03-17 07:00:00,28.80802260938705
60,2025-03-17 08:00:00,24.914736873013293
61,2025-03-17 09:00:00,20.2180254931026
62,2025-03-17 10:00:00,12.744629692239812
63,2025-03-17 11:00:00,14.72356495735992
64,2025-03-17 12:00:00,17.611838878797684
65,2025-03-17 13:00:00,13.50584821288292
66,2025-03-17 14:00:00,11.129879028717571
67,2025-03-17 15:00:00,15.57381490262392
68,2025-03-17 16:00:00,18.22464884476357
69,2025-03-17 17:00:00,15.687528444640838
70,2025-03-17 18:00:00,18.67273137101364
71,2025-03-17 19:00:00,22.84863138224117
72,2025-03-17 20:00:00,25.103257764645768
73,2025-03-17 21:00:00,27.588025861015616
74,2025-03-17 22:00:00,29.22441669837993
75,2025-03-17 23:00:00,31.48623060620932
76,2025-03-18 00:00:00,31.214338772310963
77,2025-03-18 01:00:00,33.584893275286205
78,2025-03-18 02:00:00,30.04988839886229
79,2025-03-18 03:00:00,30.822745768624795
80,2025-03-18 04:00:00,28.66068363462532
81,2025-03-18 05:00:00,27.96653856833875
82,2025-03-18 06:00:00,29.179071105637554
83,2025-03-18 07:00:00,22.901183226196583
84,2025-03-18 08:00:00,23.831807099091243
85,2025-03-18 09:00:00,18.26358944280787
86,2025-03-18 10:00:00,15.159217938810436
87,2025-03-18 11:00:00,18.121465245829995
88,2025-03-18 12:00:00,18.24372466556941
89,2025-03-18 13:00:00,13.229075191632727
90,2025-03-18 14:00:00,13.556365181241729
91,2025-03-18 15:00:00,9.000081932098947
92,2025-03-18 16:00:00,10.197436331710362
93,2025-03-18 17:00:00,14.417917842520122
94,2025-03-18 18:00:00,15.01739674855286
95,2025-03-18 19:00:00,13.887846786850483
96,2025-03-18 20:00:00,19.13750847745821
97,2025-03-18 21:00:00,18.428105715132737
98,2025-03-18 22:00:00,27.82765601940858
99,2025-03-18 23:00:00,24.02382496830568
100,2025-03-19 00:00:00,27.68342510622273
101,2025-03-19 01:00:00,28.74959443161856
102,2025-03-19 02:00:00,30.00461803440507
103,2025-03-19 03:00:00,29.821861917368064
104,2025-03-19 04:00:00,29.320428384236592
105,2025-03-19 05:00:00,24.932577620373877
106,2025-03-19 06:00:00,21.175483808072556
107,2025-03-19 07:00:00,19.07511126931896
108,2025-03-19 08:00:00,13.150278144258689
